LectureId;DateKey;FromTimeKey;UntilTimeKey;ClassKey;SubgroupKey;RoomKey;ActivityKey;UserCount;TotalStudents;AttendanceRate
449638;20260313;130000;163000;6739;5770770;2301;2;;;
462961;20260313;103000;123000;4077;5922450;1572;7;;;
454832;20260313;133000;153000;6595;5939335;1120;2;;;
454832;20260313;133000;153000;6595;5939372;1120;2;;;
451190;20260314;104500;131500;6718;5770931;1622;2;;;
451202;20260314;080000;103000;6717;5770930;1622;2;;;
451277;20260314;080000;103000;6723;5770971;2295;2;;;
462978;20260316;103000;123000;4119;6056514;1572;2;;;
463522;20260316;103000;123000;4687;5984147;1604;7;;;
463522;20260316;103000;123000;4687;5922159;1604;7;;;
454740;20260316;133000;153000;6600;5939414;524;2;;;
454775;20260316;133000;153000;6596;5939373;1111;2;;;
454775;20260316;133000;153000;6596;5939336;1111;2;;;
463603;20260316;133000;153000;4687;6009152;1594;7;;;
451215;20260316;180000;213000;6725;5770974;2295;2;;;
466867;20260316;154500;174500;6596;5939373;1111;2;;;
466867;20260316;154500;174500;6596;5939336;1111;2;;;
440759;20260317;103000;123000;6108;5794224;515;2;;;
440906;20260317;103000;123000;6118;5889012;2295;2;;;
441164;20260317;103000;123000;6213;5760471;524;2;;;
441526;20260317;103000;123000;6097;5760228;517;2;;;
441551;20260317;103000;123000;6168;5889160;2299;2;;;
440746;20260317;133000;153000;6097;5760228;517;2;;;
440785;20260317;133000;153000;6108;5794224;515;2;;;
440919;20260317;133000;153000;6118;5889012;2318;2;;;
441176;20260317;133000;153000;6213;5760471;524;2;;;
441238;20260317;133000;153000;6144;5794383;2299;2;;;
463000;20260317;133000;164500;4098;6049198;1625;2;;;
463209;20260317;133000;153000;3511;5928334;1116;2;;;
463209;20260317;133000;153000;3511;5928169;1116;2;;;
463209;20260317;133000;153000;3511;5928279;1116;2;;;
463209;20260317;133000;153000;3511;5928224;1116;2;;;
440798;20260317;154500;174500;6105;5794220;515;2;;;
441504;20260317;154500;174500;6120;5889014;2303;2;;;
441514;20260317;154500;174500;6096;5760226;2299;2;;;
450254;20260317;180000;213000;6713;6044818;1563;2;;;
450763;20260317;180000;213000;6716;5770936;1622;2;;;
451240;20260317;180000;213000;6724;5770973;2295;2;;;
452279;20260317;180000;200000;6728;5944496;514;2;;;
441114;20260318;081500;101500;6214;5760472;2295;2;;;
454649;20260318;081500;101500;6582;5870114;1120;2;;;
454649;20260318;081500;101500;6582;5884214;1120;2;;;
454649;20260318;081500;101500;6582;5884251;1120;2;;;
454649;20260318;081500;101500;6582;5939285;1120;2;;;
431343;20260318;103000;123000;6116;5889011;1625;2;;;
431343;20260318;103000;123000;6117;5889011;1625;2;;;
431422;20260318;103000;123000;4702;5922227;1113;2;;;
431422;20260318;103000;123000;4702;5797359;1113;2;;;
431422;20260318;103000;123000;4702;5922192;1113;2;;;
431422;20260318;103000;123000;4702;5970031;1113;2;;;
434477;20260318;103000;123000;6168;5889160;2299;2;;;
434585;20260318;103000;123000;6197;5760319;1616;2;;;
440877;20260318;103000;123000;6198;5760320;1549;2;;;
441202;20260318;103000;123000;6214;5760472;2295;2;;;
441519;20260318;103000;123000;6107;5794222;2304;2;;;
449627;20260318;130000;163000;6739;5770770;1111;2;;;
434412;20260318;133000;153000;6210;5794279;1549;2;;;
434611;20260318;133000;153000;6212;5760333;2299;2;;;
440939;20260318;133000;153000;6120;5889014;2295;2;;;
434425;20260318;154500;174500;6106;5794221;515;2;;;
441567;20260318;154500;174500;6213;5760471;524;2;;;
451252;20260318;180000;213000;6724;5770973;2295;2;;;
434228;20260319;081500;101500;6120;5889014;2295;2;;;
434439;20260319;081500;101500;6098;5760231;2311;2;;;
434451;20260319;081500;101500;6107;5794222;2309;2;;;
441096;20260319;081500;101500;6214;5760472;2299;2;;;
434223;20260319;103000;123000;6122;5889016;517;2;;;
434297;20260319;103000;123000;6212;5760333;2304;2;;;
434325;20260319;103000;123000;6105;5794220;515;2;;;
441105;20260319;103000;123000;6214;5760472;1622;2;;;
441260;20260319;103000;123000;6209;5794415;1600;2;;;
463061;20260319;103000;123000;4106;6043278;1594;2;;;
434217;20260319;133000;153000;6100;5760235;2299;2;;;
434395;20260319;133000;153000;6105;5794220;515;2;;;
441250;20260319;133000;153000;6140;5794370;2304;2;;;
441250;20260319;133000;153000;6140;5824793;2304;2;;;
434211;20260319;154500;174500;6110;5794227;2304;2;;;
434286;20260319;154500;174500;6189;5889086;1549;2;;;
434306;20260319;154500;174500;6098;5760231;2311;2;;;
466462;20260319;133000;153000;6119;5889013;2311;2;;;
450263;20260319;180000;210000;6713;6044818;1563;2;;;
450781;20260319;180000;213000;6718;5770931;1622;2;;;
452304;20260319;180000;213000;6727;5944495;514;2;;;
440826;20260320;081500;101500;6107;5794222;2311;2;;;
440851;20260320;081500;101500;6096;5760226;2304;2;;;
440953;20260320;081500;101500;6119;5889013;2299;2;;;
463945;20260320;081500;101500;4718;6041246;1113;2;;;
463945;20260320;081500;101500;4718;6041247;1113;2;;;
463945;20260320;081500;101500;4718;6041254;1113;2;;;
463945;20260320;081500;101500;4718;6041250;1113;2;;;
440717;20260320;103000;123000;6239;5824864;1549;2;;;
440717;20260320;103000;123000;6239;5794304;1549;2;;;
440857;20260320;103000;123000;6096;5760226;2304;2;;;
440959;20260320;103000;123000;6119;5889013;2299;2;;;
462962;20260320;103000;123000;4077;5922450;1572;7;;;
463045;20260320;103000;123000;4095;6049188;1594;2;;;
449639;20260320;130000;163000;6739;5770770;2301;2;;;
454833;20260320;133000;153000;6595;5939335;1120;2;;;
454833;20260320;133000;153000;6595;5939372;1120;2;;;
465969;20260320;133000;164500;4084;6049137;1594;2;;;
433658;20260320;154500;174500;6189;5889086;1571;2;;;
440733;20260317;081500;101500;6118;5889012;2295;2;;;
440772;20260317;081500;101500;6108;5794224;515;2;;;
440864;20260317;081500;101500;6097;5760228;517;2;;;
445336;20260317;081500;101500;6144;5794383;2318;2;;;
451191;20260321;104500;131500;6718;5770931;1622;2;;;
451203;20260321;080000;103000;6717;5770930;1622;2;;;
451278;20260321;080000;103000;6723;5770971;2295;2;;;
463646;20260323;081500;101500;4688;5984091;2311;7;;;
463646;20260323;081500;101500;4688;6009131;2311;7;;;
463510;20260323;103000;123000;4687;5722828;1604;7;;;
463510;20260323;103000;123000;4687;5922089;1604;7;;;
454741;20260323;133000;153000;6600;5939414;524;2;;;
454776;20260323;133000;153000;6596;5939373;1111;2;;;
454776;20260323;133000;153000;6596;5939336;1111;2;;;
463599;20260323;133000;153000;4687;5922124;1604;7;;;
463599;20260323;133000;153000;4687;5984112;1604;7;;;
466868;20260323;154500;174500;6596;5939373;1111;2;;;
466868;20260323;154500;174500;6596;5939336;1111;2;;;
440734;20260324;081500;101500;6118;5889012;2295;2;;;
440773;20260324;081500;101500;6108;5794224;515;2;;;
440865;20260324;081500;101500;6097;5760228;517;2;;;
451216;20260323;180000;213000;6725;5770974;2295;2;;;
440760;20260324;103000;123000;6108;5794224;515;2;;;
440907;20260324;103000;123000;6118;5889012;2295;2;;;
441165;20260324;103000;123000;6213;5760471;524;2;;;
441527;20260324;103000;123000;6097;5760228;517;2;;;
441552;20260324;103000;123000;6168;5889160;2299;2;;;
440747;20260324;133000;153000;6097;5760228;517;2;;;
440786;20260324;133000;153000;6108;5794224;515;2;;;
440920;20260324;133000;153000;6118;5889012;2318;2;;;
441177;20260324;133000;153000;6213;5760471;524;2;;;
441239;20260324;133000;153000;6144;5794383;2299;2;;;
440799;20260324;154500;174500;6105;5794220;515;2;;;
440888;20260324;154500;174500;6198;5760320;1539;2;;;
440896;20260324;154500;174500;6197;5760319;1603;2;;;
441505;20260324;154500;174500;6120;5889014;2303;2;;;
450255;20260324;181500;214500;6713;6044818;1563;2;;;
450764;20260324;180000;213000;6716;5770936;1622;2;;;
451241;20260324;180000;213000;6724;5770973;2295;2;;;
452280;20260324;180000;200000;6728;5944496;514;2;;;
441115;20260325;081500;101500;6214;5760472;2295;2;;;
454650;20260325;081500;101500;6582;5870114;1120;2;;;
454650;20260325;081500;101500;6582;5884214;1120;2;;;
454650;20260325;081500;101500;6582;5884251;1120;2;;;
454650;20260325;081500;101500;6582;5939285;1120;2;;;
431344;20260325;103000;123000;6116;5889011;1625;2;;;
431344;20260325;103000;123000;6117;5889011;1625;2;;;
431423;20260325;103000;123000;4702;5922227;1113;2;;;
431423;20260325;103000;123000;4702;5797359;1113;2;;;
431423;20260325;103000;123000;4702;5922192;1113;2;;;
431423;20260325;103000;123000;4702;5970031;1113;2;;;
434478;20260325;103000;123000;6168;5889160;2299;2;;;
434586;20260325;103000;123000;6197;5760319;1616;2;;;
440878;20260325;103000;123000;6198;5760320;1549;2;;;
441203;20260325;103000;123000;6214;5760472;2295;2;;;
441520;20260325;103000;123000;6107;5794222;2304;2;;;
434413;20260325;133000;153000;6210;5794279;1549;2;;;
434612;20260325;133000;153000;6212;5760333;2299;2;;;
449628;20260325;130000;163000;6739;5770770;1111;2;;;
440940;20260325;133000;153000;6120;5889014;2295;2;;;
434426;20260325;154500;174500;6106;5794221;515;2;;;
441568;20260325;154500;174500;6213;5760471;524;2;;;
434232;20260326;081500;101500;6120;5889014;2295;2;;;
434440;20260326;081500;101500;6098;5760231;2311;2;;;
434452;20260326;081500;101500;6107;5794222;2309;2;;;
451253;20260325;180000;213000;6724;5770973;2295;2;;;
441097;20260326;081500;101500;6214;5760472;2299;2;;;
434224;20260326;103000;123000;6122;5889016;517;2;;;
434298;20260326;103000;123000;6212;5760333;2299;2;;;
434326;20260326;103000;123000;6105;5794220;515;2;;;
441106;20260326;103000;123000;6214;5760472;1622;2;;;
441261;20260326;103000;123000;6209;5794415;1600;2;;;
434218;20260326;133000;153000;6100;5760235;2299;2;;;
434396;20260326;133000;153000;6105;5794220;515;2;;;
441251;20260326;133000;153000;6140;5794370;2311;2;;;
441251;20260326;133000;153000;6140;5824793;2311;2;;;
463062;20260326;103000;123000;4106;6043278;1594;2;;;
463634;20260326;103000;123000;4688;5922138;525;7;;;
434212;20260326;154500;174500;6110;5794227;2304;2;;;
434307;20260326;154500;174500;6098;5760231;2311;2;;;
440852;20260327;081500;101500;6096;5760226;2304;2;;;
440954;20260327;081500;101500;6119;5889013;2299;2;;;
450782;20260326;180000;213000;6718;5770931;1622;2;;;
452305;20260326;180000;213000;6727;5944495;514;2;;;
465235;20260326;180000;210000;10109;6062813;1553;2;;;
465235;20260326;180000;210000;10110;6062813;1553;2;;;
463946;20260327;081500;101500;4718;6041246;1113;2;;;
463946;20260327;081500;101500;4718;6041247;1113;2;;;
463946;20260327;081500;101500;4718;6041254;1113;2;;;
463946;20260327;081500;101500;4718;6041250;1113;2;;;
440718;20260327;103000;123000;6239;5824864;1549;2;;;
440718;20260327;103000;123000;6239;5794304;1549;2;;;
440858;20260327;103000;123000;6096;5760226;2304;2;;;
440960;20260327;103000;123000;6119;5889013;2299;2;;;
462963;20260327;103000;123000;4077;5922450;1572;7;;;
435056;20260327;133000;153000;3366;5927874;1113;2;;;
435056;20260327;133000;153000;3366;5957896;1113;2;;;
435056;20260327;133000;153000;3366;5957938;1113;2;;;
435056;20260327;133000;153000;3366;5797393;1113;2;;;
449640;20260327;130000;163000;6739;5770770;2301;2;;;
454834;20260327;133000;153000;6595;5939335;1120;2;;;
454834;20260327;133000;153000;6595;5939372;1120;2;;;
435057;20260327;154500;174500;3366;5927874;1125;2;;;
435057;20260327;154500;174500;3366;5957896;1125;2;;;
435057;20260327;154500;174500;3366;5957938;1125;2;;;
435057;20260327;154500;174500;3366;5797393;1125;2;;;
451192;20260328;104500;131500;6718;5770931;1622;2;;;
451204;20260328;080000;103000;6717;5770930;1622;2;;;
451279;20260328;080000;103000;6723;5770971;2295;2;;;
463523;20260330;103000;123000;4687;5984147;1591;7;;;
463523;20260330;103000;123000;4687;5922159;1591;7;;;
454777;20260330;133000;153000;6596;5939373;1111;2;;;
454777;20260330;133000;153000;6596;5939336;1111;2;;;
463604;20260330;133000;153000;4687;6009152;1594;7;;;
466869;20260330;154500;174500;6596;5939373;1111;2;;;
466869;20260330;154500;174500;6596;5939336;1111;2;;;
451217;20260330;180000;213000;6725;5770974;2295;2;;;
463367;20260331;133000;153000;3510;5928278;1111;2;;;
463367;20260331;133000;153000;3510;5928333;1111;2;;;
463367;20260331;133000;153000;3510;5928168;1111;2;;;
463367;20260331;133000;153000;3510;5928223;1111;2;;;
450256;20260331;180000;213000;6713;6044818;1563;2;;;
450765;20260331;180000;213000;6716;5770936;1622;2;;;
451242;20260331;180000;213000;6724;5770973;2295;2;;;
452281;20260331;180000;200000;6728;5944496;514;2;;;
463370;20260331;154500;164500;3511;5928334;1111;2;;;
463370;20260331;154500;164500;3511;5928169;1111;2;;;
463370;20260331;154500;164500;3511;5928279;1111;2;;;
463370;20260331;154500;164500;3511;5928224;1111;2;;;
454651;20260104;081500;101500;6582;5870114;1120;2;;;
454651;20260104;081500;101500;6582;5884214;1120;2;;;
454651;20260104;081500;101500;6582;5884251;1120;2;;;
454651;20260104;081500;101500;6582;5939285;1120;2;;;
431424;20260104;103000;123000;4702;5922227;1113;2;;;
431424;20260104;103000;123000;4702;5797359;1113;2;;;
431424;20260104;103000;123000;4702;5922192;1113;2;;;
431424;20260104;103000;123000;4702;5970031;1113;2;;;
445809;20260104;103000;123000;6168;5889160;2299;2;;;
449629;20260104;130000;163000;6739;5770770;1111;2;;;
451254;20260104;180000;213000;6724;5770973;2295;2;;;
463063;20260204;103000;123000;4106;6043278;1594;2;;;
450264;20260204;180000;210000;6713;6044818;1563;2;;;
450783;20260204;180000;213000;6718;5770931;1622;2;;;
452306;20260204;180000;213000;6727;5944495;514;2;;;
463947;20260304;081500;101500;4718;6041246;1113;2;;;
463947;20260304;081500;101500;4718;6041247;1113;2;;;
463947;20260304;081500;101500;4718;6041254;1113;2;;;
463947;20260304;081500;101500;4718;6041250;1113;2;;;
449641;20260304;130000;163000;6739;5770770;2301;2;;;
462964;20260304;103000;123000;4077;5922450;1572;7;;;
454835;20260304;133000;153000;6595;5939335;1120;2;;;
454835;20260304;133000;153000;6595;5939372;1120;2;;;
451193;20260404;104500;131500;6718;5770931;1622;2;;;
451205;20260404;080000;103000;6717;5770930;1622;2;;;
451280;20260404;080000;103000;6723;5770971;2295;2;;;
463163;20260420;081500;101500;4713;6020764;2326;7;;;
463647;20260420;081500;101500;4688;5984091;2311;7;;;
463647;20260420;081500;101500;4688;6009131;2311;7;;;
463511;20260420;103000;123000;4687;5722828;1604;7;;;
463511;20260420;103000;123000;4687;5922089;1604;7;;;
464036;20260420;103000;123000;4677;5797349;2326;7;;;
454743;20260420;133000;153000;6600;5939414;524;2;;;
454778;20260420;133000;153000;6596;5939373;1111;2;;;
454778;20260420;133000;153000;6596;5939336;1111;2;;;
463600;20260420;133000;153000;4687;5922124;1604;7;;;
463600;20260420;133000;153000;4687;5984112;1604;7;;;
464044;20260420;133000;153000;4677;5970021;2326;7;;;
466871;20260420;154500;174500;6596;5939373;1111;2;;;
466871;20260420;154500;174500;6596;5939336;1111;2;;;
440736;20260421;081500;101500;6118;5889012;2295;2;;;
440775;20260421;081500;101500;6108;5794224;515;2;;;
440867;20260421;081500;101500;6097;5760228;517;2;;;
451218;20260420;180000;213000;6725;5770974;2295;2;;;
440762;20260421;103000;123000;6108;5794224;515;2;;;
440909;20260421;103000;123000;6118;5889012;2295;2;;;
441166;20260421;103000;123000;6213;5760471;524;2;;;
441529;20260421;103000;123000;6097;5760228;517;2;;;
441553;20260421;103000;123000;6168;5889160;2299;2;;;
440749;20260421;133000;153000;6097;5760228;517;2;;;
440788;20260421;133000;153000;6108;5794224;515;2;;;
440922;20260421;133000;153000;6118;5889012;2318;2;;;
441178;20260421;133000;153000;6213;5760471;524;2;;;
441240;20260421;133000;153000;6144;5794383;2299;2;;;
463003;20260421;133000;164500;4098;6049198;1572;2;;;
463498;20260421;133000;153000;3508;5928221;1111;2;;;
463498;20260421;133000;153000;3508;5928276;1111;2;;;
463498;20260421;133000;153000;3508;5928331;1111;2;;;
463498;20260421;133000;153000;3508;5928166;1111;2;;;
440801;20260421;154500;174500;6105;5794220;515;2;;;
441560;20260421;154500;174500;6197;5760319;1603;2;;;
441561;20260421;154500;174500;6198;5760320;1539;2;;;
450257;20260421;181500;214500;6713;6044818;1563;2;;;
450766;20260421;180000;213000;6716;5770936;1622;2;;;
451243;20260421;180000;213000;6724;5770973;2295;2;;;
452282;20260421;180000;200000;6728;5944496;514;2;;;
463499;20260421;154500;164500;3511;5928334;1111;2;;;
463499;20260421;154500;164500;3511;5928169;1111;2;;;
463499;20260421;154500;164500;3511;5928279;1111;2;;;
463499;20260421;154500;164500;3511;5928224;1111;2;;;
441116;20260422;081500;101500;6214;5760472;2295;2;;;
454652;20260422;081500;101500;6582;5870114;1120;2;;;
454652;20260422;081500;101500;6582;5884214;1120;2;;;
454652;20260422;081500;101500;6582;5884251;1120;2;;;
454652;20260422;081500;101500;6582;5939285;1120;2;;;
431346;20260422;103000;123000;6116;5889011;1625;2;;;
431346;20260422;103000;123000;6117;5889011;1625;2;;;
431425;20260422;103000;123000;4702;5922227;1113;2;;;
431425;20260422;103000;123000;4702;5797359;1113;2;;;
431425;20260422;103000;123000;4702;5922192;1113;2;;;
431425;20260422;103000;123000;4702;5970031;1113;2;;;
434480;20260422;103000;123000;6168;5889160;2299;2;;;
434588;20260422;103000;123000;6197;5760319;1616;2;;;
440880;20260422;103000;123000;6198;5760320;1549;2;;;
441204;20260422;103000;123000;6214;5760472;2295;2;;;
449630;20260422;130000;163000;6739;5770770;1111;2;;;
434415;20260422;133000;153000;6210;5794279;1549;2;;;
434613;20260422;133000;153000;6212;5760333;2299;2;;;
440942;20260422;133000;153000;6120;5889014;2295;2;;;
434427;20260422;154500;174500;6106;5794221;515;2;;;
441569;20260422;154500;174500;6213;5760471;524;2;;;
434441;20260423;081500;101500;6098;5760231;2311;2;;;
441098;20260423;081500;101500;6214;5760472;2295;2;;;
451255;20260422;180000;213000;6724;5770973;2295;2;;;
434278;20260423;103000;123000;6189;5889086;1549;2;;;
434299;20260423;103000;123000;6212;5760333;2304;2;;;
434327;20260423;103000;123000;6105;5794220;515;2;;;
441107;20260423;103000;123000;6214;5760472;1622;2;;;
441262;20260423;103000;123000;6209;5794415;1600;2;;;
441252;20260423;133000;153000;6140;5794370;2311;2;;;
441252;20260423;133000;153000;6140;5824793;2311;2;;;
463064;20260423;103000;123000;4106;6043278;1594;2;;;
463635;20260423;103000;123000;4688;5922138;525;7;;;
434308;20260423;154500;174500;6098;5760231;2311;2;;;
442021;20260423;154500;174500;6120;5889014;2295;2;;;
450784;20260423;180000;213000;6718;5770931;1622;2;;;
452307;20260423;180000;213000;6727;5944495;514;2;;;
465236;20260423;180000;210000;10109;6062813;1553;2;;;
465236;20260423;180000;210000;10110;6062813;1553;2;;;
440720;20260424;103000;123000;6239;5824864;1549;2;;;
440720;20260424;103000;123000;6239;5794304;1549;2;;;
463948;20260424;081500;101500;4718;6041246;1113;2;;;
463948;20260424;081500;101500;4718;6041247;1113;2;;;
463948;20260424;081500;101500;4718;6041254;1113;2;;;
463948;20260424;081500;101500;4718;6041250;1113;2;;;
449642;20260424;130000;163000;6739;5770770;2301;2;;;
462965;20260424;103000;123000;4077;5922450;1625;7;;;
454836;20260424;133000;153000;6595;5939335;1120;2;;;
454836;20260424;133000;153000;6595;5939372;1120;2;;;
451194;20260425;104500;131500;6718;5770931;1622;2;;;
451206;20260425;080000;103000;6717;5770930;1622;2;;;
451281;20260425;080000;103000;6723;5770971;2295;2;;;
