LectureId,DateKey,FromTimeKey,UntilTimeKey,ClassKey,SubgroupKey,RoomKey,ActivityKey,UserCount,TotalStudents,AttendanceRate
452610,20260423,81500,101500,5374,5895565,1553,7,,,
452610,20260423,81500,101500,5374,5908423,1553,7,,,
452610,20260423,81500,101500,5374,5920583,1553,7,,,
453995,20260423,81500,101500,5804,5794535,1614,2,,,
450398,20260423,103000,123000,5398,5819066,1603,2,,,
450398,20260423,103000,123000,5398,5885965,1603,2,,,
450398,20260423,103000,123000,5398,5825495,1603,2,,,
450398,20260423,103000,123000,5398,5791126,1603,2,,,
451059,20260423,103000,123000,5358,5754571,1118,2,,,
451247,20261102,180000,213000,6724,5770973,2295,2,,,
452380,20260423,103000,123000,5381,5920590,1120,2,,,
452380,20260423,103000,123000,5381,5811798,1120,2,,,
454161,20260423,91500,123000,5803,5811302,1539,2,,,
452525,20260423,133000,153000,5379,5786679,1118,2,,,
452525,20260423,133000,153000,5379,5811796,1118,2,,,
452525,20260423,133000,153000,5379,5920588,1118,2,,,
452525,20260423,133000,153000,5379,5913460,1118,2,,,
469353,20260423,133000,143000,5398,5819066,1603,2,,,
469353,20260423,133000,143000,5398,5885965,1603,2,,,
469353,20260423,133000,143000,5398,5825495,1603,2,,,
469353,20260423,133000,143000,5398,5791126,1603,2,,,
453258,20260423,133000,153000,5786,5951474,2318,2,,,
453258,20260423,133000,153000,5786,5811146,2318,2,,,
454228,20260423,133000,153000,5797,5795032,1539,2,,,
454228,20260423,133000,153000,5797,5726934,1539,2,,,
454241,20260423,133000,153000,5798,5795033,1625,2,,,
454241,20260423,133000,153000,5798,5794529,1625,2,,,
454241,20260423,133000,153000,5798,5726935,1625,2,,,
454254,20260423,133000,153000,5845,6001816,1600,2,,,
454266,20260423,133000,153000,10923,6079567,2305,2,,,
450141,20260423,143000,153000,5855,6029880,1603,2,,,
450141,20260423,143000,153000,5855,6029859,1603,2,,,
450141,20260423,143000,153000,5855,6029838,1603,2,,,
453365,20260423,133000,164500,5787,5955242,1570,2,,,
450129,20260424,81500,101500,5391,5819059,1539,2,,,
450129,20260424,81500,101500,5391,5825488,1539,2,,,
450129,20260424,81500,101500,5391,5885958,1539,2,,,
450153,20260423,154500,174500,5855,6029880,1603,2,,,
450153,20260423,154500,174500,5855,6029859,1603,2,,,
450153,20260423,154500,174500,5855,6029838,1603,2,,,
450944,20260423,164500,174500,5355,5797603,1580,2,,,
452537,20260423,154500,174500,5379,5786679,1118,2,,,
452537,20260423,154500,174500,5379,5811796,1118,2,,,
452537,20260423,154500,174500,5379,5920588,1118,2,,,
452537,20260423,154500,174500,5379,5913460,1118,2,,,
453436,20260424,81500,101500,5789,5900777,1118,2,,,
453436,20260424,81500,101500,5789,5951616,1118,2,,,
453436,20260424,81500,101500,5789,5811288,1118,2,,,
454216,20260424,81500,101500,5814,5792830,2309,2,,,
454216,20260424,81500,101500,5814,5951642,2309,2,,,
454216,20260424,81500,101500,5814,5949333,2309,2,,,
469435,20260424,81500,101500,10802,6070496,1603,2,,,
450334,20260424,103000,123000,5861,6023460,1603,2,,,
450334,20260424,103000,123000,5861,6015849,1603,2,,,
450334,20260424,103000,123000,5861,6023393,1603,2,,,
450334,20260424,103000,123000,5861,6015870,1603,2,,,
453546,20260424,103000,123000,5409,5810989,1600,2,,,
454007,20260424,103000,123000,5804,5951631,1574,2,,,
434281,20261202,133000,153000,6189,5889086,1555,2,,,
441245,20261202,133000,153000,6140,5824793,2304,2,,,
453894,20260424,133000,153000,10907,6078323,1570,2,,,
469378,20260424,133000,153000,5397,5825494,2295,2,,,
469378,20260424,133000,153000,5397,5819065,2295,2,,,
469378,20260424,133000,153000,5397,5885964,2295,2,,,
469378,20260424,133000,153000,5397,5791125,2295,2,,,
450344,20260427,81500,101500,5862,6016079,1539,2,,,
450344,20260427,81500,101500,5862,6016037,1539,2,,,
450344,20260427,81500,101500,5862,6016058,1539,2,,,
469389,20260424,154500,164500,5397,5825494,2295,2,,,
469389,20260424,154500,164500,5397,5819065,2295,2,,,
469389,20260424,154500,164500,5397,5885964,2295,2,,,
469389,20260424,154500,164500,5397,5791125,2295,2,,,
450191,20260427,91500,101500,5388,5869856,1603,2,,,
450203,20260427,103000,123000,5388,5869856,1603,2,,,
450355,20260427,103000,113000,5862,6016079,1539,2,,,
450355,20260427,103000,113000,5862,6016037,1539,2,,,
450355,20260427,103000,113000,5862,6016058,1539,2,,,
452299,20261202,180000,213000,6727,5944495,514,2,,,
465232,20261202,180000,210000,10109,6062813,1553,2,,,
466675,20260427,91500,123000,5374,5913455,1118,2,,,
466675,20260427,91500,123000,5374,5811791,1118,2,,,
466675,20260427,91500,123000,5374,5786674,1118,2,,,
466675,20260427,91500,123000,5374,5895565,1118,2,,,
466675,20260427,91500,123000,5374,5908423,1118,2,,,
466675,20260427,91500,123000,5374,5920583,1118,2,,,
450366,20260427,133000,153000,5865,6036414,2295,2,,,
450366,20260427,133000,153000,5865,6036393,2295,2,,,
450366,20260427,133000,153000,5865,6036372,2295,2,,,
450543,20260427,133000,153000,5356,5920565,1580,2,,,
450543,20260427,133000,153000,5356,5786656,1580,2,,,
450543,20260427,133000,153000,5356,5913437,1580,2,,,
453507,20260427,133000,153000,5411,5977852,2304,2,,,
453507,20260427,133000,153000,5411,5900986,2304,2,,,
453507,20260427,133000,153000,5411,5810993,2304,2,,,
450245,20260427,154500,174500,10769,6069579,1539,2,,,
450377,20260427,154500,174500,5865,6036414,2295,2,,,
450377,20260427,154500,174500,5865,6036393,2295,2,,,
450377,20260427,154500,174500,5865,6036372,2295,2,,,
450556,20260427,154500,174500,5356,5920565,2318,2,,,
450556,20260427,154500,174500,5356,5786656,2318,2,,,
450556,20260427,154500,174500,5356,5913437,2318,2,,,
454134,20260427,133000,164500,5803,5726940,1600,2,,,
453634,20260427,154500,174500,10909,6078507,1595,2,,,
469827,20260427,154500,174500,5786,5949165,1622,2,,,
469827,20260427,154500,174500,5786,5795760,1622,2,,,
450663,20260428,81500,101500,5360,5913441,1580,2,,,
450663,20260428,81500,101500,5360,5895551,1580,2,,,
450663,20260428,81500,101500,5360,5908409,1580,2,,,
450984,20260428,81500,101500,5345,5875545,1614,2,,,
450323,20260428,103000,123000,5861,6023460,1600,2,,,
450323,20260428,103000,123000,5861,6015849,1600,2,,,
450323,20260428,103000,123000,5861,6023393,1600,2,,,
450323,20260428,103000,123000,5861,6015870,1600,2,,,
450676,20260428,103000,113000,5360,5913441,1580,2,,,
450676,20260428,103000,113000,5360,5895551,1580,2,,,
450676,20260428,103000,113000,5360,5908409,1580,2,,,
450996,20260428,103000,123000,5345,5875545,1614,2,,,
452571,20260428,103000,123000,5380,5811797,1105,2,,,
452571,20260428,103000,123000,5380,5895571,1105,2,,,
452571,20260428,103000,123000,5380,5908429,1105,2,,,
452571,20260428,103000,123000,5380,5786680,1105,2,,,
453679,20260428,103000,123000,10909,6078595,1570,2,,,
461551,20260428,103000,123000,6372,6031529,1574,2,,,
450117,20260428,133000,153000,5391,5819059,1539,2,,,
450117,20260428,133000,153000,5391,5825488,1539,2,,,
450117,20260428,133000,153000,5391,5885958,1539,2,,,
452356,20260428,133000,153000,5381,5920590,1595,2,,,
452356,20260428,133000,153000,5381,5811798,1595,2,,,
453664,20260428,133000,153000,10909,6078506,1549,2,,,
450284,20260428,154500,174500,5866,6036623,1574,9,,,
450284,20260428,154500,174500,5866,6036581,1574,9,,,
450284,20260428,154500,174500,5866,6036602,1574,9,,,
453610,20260428,133000,174500,5413,5824102,1118,2,,,
453610,20260428,133000,174500,5413,5853640,1118,2,,,
451010,20260429,81500,101500,5344,4889294,1539,2,,,
453160,20260429,81500,101500,5407,5981648,1539,2,,,
454034,20260429,81500,101500,5558,5824107,1118,2,,,
454034,20260429,81500,101500,5558,5793020,1118,2,,,
454034,20260429,81500,101500,5558,5954956,1118,2,,,
454312,20260429,81500,101500,5561,5824112,2299,2,,,
451112,20260429,103000,123000,10790,6069979,1120,2,,,
454076,20260429,103000,123000,5799,5811298,1539,2,,,
454202,20260429,103000,123000,5814,5894770,2318,2,,,
450931,20260429,133000,153000,5355,5797603,1580,2,,,
451054,20260430,81500,101500,5358,5754571,1118,2,,,
452611,20260430,81500,101500,5374,5913455,1553,7,,,
452611,20260430,81500,101500,5374,5811791,1553,7,,,
452611,20260430,81500,101500,5374,5786674,1553,7,,,
452611,20260430,81500,101500,5374,5895565,1553,7,,,
452611,20260430,81500,101500,5374,5908423,1553,7,,,
452611,20260430,81500,101500,5374,5920583,1553,7,,,
453996,20260430,81500,101500,5804,5794535,1614,2,,,
454119,20260429,133000,164500,5801,5817623,1570,2,,,
454119,20260429,133000,164500,5801,5811300,1570,2,,,
454119,20260429,133000,164500,5801,5795914,1570,2,,,
454176,20260429,143000,153000,5814,5901050,2318,2,,,
454189,20260429,154500,164500,5814,5901050,2318,2,,,
451060,20260430,103000,123000,5358,5754571,1118,2,,,
452381,20260430,103000,123000,5381,5920590,1120,2,,,
452381,20260430,103000,123000,5381,5811798,1120,2,,,
454162,20260430,91500,123000,5803,5811302,1539,2,,,
469354,20260430,133000,143000,5398,5819066,1603,2,,,
469354,20260430,133000,143000,5398,5885965,1603,2,,,
469354,20260430,133000,143000,5398,5825495,1603,2,,,
469354,20260430,133000,143000,5398,5791126,1603,2,,,
452526,20260430,133000,153000,5379,5786679,1118,2,,,
452526,20260430,133000,153000,5379,5811796,1118,2,,,
452526,20260430,133000,153000,5379,5920588,1118,2,,,
452526,20260430,133000,153000,5379,5913460,1118,2,,,
453259,20260430,133000,153000,5786,5951474,2318,2,,,
453259,20260430,133000,153000,5786,5811146,2318,2,,,
454229,20260430,133000,153000,5797,5795032,1539,2,,,
454229,20260430,133000,153000,5797,5726934,1539,2,,,
454242,20260430,133000,153000,5798,5795033,1625,2,,,
454242,20260430,133000,153000,5798,5794529,1625,2,,,
454242,20260430,133000,153000,5798,5726935,1625,2,,,
454255,20260430,133000,153000,5845,6001816,1600,2,,,
454267,20260430,133000,153000,10923,6079567,2305,2,,,
450142,20260430,143000,153000,5855,6029880,1603,2,,,
450142,20260430,143000,153000,5855,6029859,1603,2,,,
450142,20260430,143000,153000,5855,6029838,1603,2,,,
453366,20260430,133000,164500,5787,5955242,1570,2,,,
450154,20260430,154500,174500,5855,6029880,1603,2,,,
450154,20260430,154500,174500,5855,6029859,1603,2,,,
450154,20260430,154500,174500,5855,6029838,1603,2,,,
450945,20260430,164500,174500,5355,5797603,1580,2,,,
452538,20260430,154500,174500,5379,5786679,1118,2,,,
452538,20260430,154500,174500,5379,5811796,1118,2,,,
452538,20260430,154500,174500,5379,5920588,1118,2,,,
452538,20260430,154500,174500,5379,5913460,1118,2,,,
450192,20260405,91500,101500,5388,5869856,1603,2,,,
450345,20260405,81500,101500,5862,6016079,1539,2,,,
450345,20260405,81500,101500,5862,6016037,1539,2,,,
450345,20260405,81500,101500,5862,6016058,1539,2,,,
469366,20260105,154500,164500,5397,5825494,2295,2,,,
469366,20260105,154500,164500,5397,5819065,2295,2,,,
469366,20260105,154500,164500,5397,5885964,2295,2,,,
469366,20260105,154500,164500,5397,5791125,2295,2,,,
450204,20260405,103000,123000,5388,5869856,1603,2,,,
450356,20260405,103000,113000,5862,6016079,1539,2,,,
450356,20260405,103000,113000,5862,6016037,1539,2,,,
450356,20260405,103000,113000,5862,6016058,1539,2,,,
466676,20260405,91500,123000,5374,5913455,1118,2,,,
466676,20260405,91500,123000,5374,5811791,1118,2,,,
466676,20260405,91500,123000,5374,5786674,1118,2,,,
466676,20260405,91500,123000,5374,5895565,1118,2,,,
466676,20260405,91500,123000,5374,5908423,1118,2,,,
466676,20260405,91500,123000,5374,5920583,1118,2,,,
450367,20260405,133000,153000,5865,6036414,2295,2,,,
450367,20260405,133000,153000,5865,6036393,2295,2,,,
450367,20260405,133000,153000,5865,6036372,2295,2,,,
450544,20260405,133000,153000,5356,5920565,1580,2,,,
450544,20260405,133000,153000,5356,5786656,1580,2,,,
450544,20260405,133000,153000,5356,5913437,1580,2,,,
453508,20260405,133000,153000,5411,5977852,2304,2,,,
453508,20260405,133000,153000,5411,5900986,2304,2,,,
453508,20260405,133000,153000,5411,5810993,2304,2,,,
450246,20260405,154500,174500,10769,6069579,1539,2,,,
450378,20260405,154500,174500,5865,6036414,2295,2,,,
450378,20260405,154500,174500,5865,6036393,2295,2,,,
450378,20260405,154500,174500,5865,6036372,2295,2,,,
450557,20260405,154500,174500,5356,5920565,2318,2,,,
450557,20260405,154500,174500,5356,5786656,2318,2,,,
450557,20260405,154500,174500,5356,5913437,2318,2,,,
453635,20260405,154500,174500,10909,6078507,1595,2,,,
454135,20260405,133000,164500,5803,5726940,1600,2,,,
469828,20260405,154500,174500,5786,5949165,1622,2,,,
469828,20260405,154500,174500,5786,5795760,1622,2,,,
450664,20260505,81500,101500,5360,5913441,1580,2,,,
450664,20260505,81500,101500,5360,5895551,1580,2,,,
450664,20260505,81500,101500,5360,5908409,1580,2,,,
450985,20260505,81500,101500,5345,5875545,1614,2,,,
450324,20260505,103000,123000,5861,6023460,1600,2,,,
450324,20260505,103000,123000,5861,6015849,1600,2,,,
450324,20260505,103000,123000,5861,6023393,1600,2,,,
450324,20260505,103000,123000,5861,6015870,1600,2,,,
450677,20260505,103000,113000,5360,5913441,1580,2,,,
450677,20260505,103000,113000,5360,5895551,1580,2,,,
450677,20260505,103000,113000,5360,5908409,1580,2,,,
450997,20260505,103000,123000,5345,5875545,1614,2,,,
452572,20260505,103000,123000,5380,5811797,1105,2,,,
452572,20260505,103000,123000,5380,5895571,1105,2,,,
452572,20260505,103000,123000,5380,5908429,1105,2,,,
452572,20260505,103000,123000,5380,5786680,1105,2,,,
453680,20260505,103000,123000,10909,6078595,1570,2,,,
461552,20260505,103000,123000,6372,6031529,1574,2,,,
450118,20260505,133000,153000,5391,5819059,1539,2,,,
450118,20260505,133000,153000,5391,5825488,1539,2,,,
450118,20260505,133000,153000,5391,5885958,1539,2,,,
452357,20260505,133000,153000,5381,5920590,1595,2,,,
452357,20260505,133000,153000,5381,5811798,1595,2,,,
453665,20260505,133000,153000,10909,6078506,1549,2,,,
450285,20260505,154500,174500,5866,6036623,1574,9,,,
450285,20260505,154500,174500,5866,6036581,1574,9,,,
450285,20260505,154500,174500,5866,6036602,1574,9,,,
453611,20260505,133000,174500,5413,5824102,1118,2,,,
453611,20260505,133000,174500,5413,5853640,1118,2,,,
451011,20260605,81500,101500,5344,4889294,1539,2,,,
453161,20260605,81500,101500,5407,5981648,1539,2,,,
454035,20260605,81500,101500,5558,5824107,1118,2,,,
454035,20260605,81500,101500,5558,5793020,1118,2,,,
454035,20260605,81500,101500,5558,5954956,1118,2,,,
454313,20260605,81500,101500,5561,5824112,2299,2,,,
452479,20260605,81500,123000,5379,5747224,1622,2,,,
451113,20260605,103000,123000,10790,6069979,1120,2,,,
454077,20260605,103000,123000,5799,5811298,1539,2,,,
454203,20260605,103000,123000,5814,5894770,2318,2,,,
441160,20260217,103000,123000,6213,5760471,524,2,,,
450932,20260605,133000,153000,5355,5797603,1580,2,,,
441172,20260217,133000,153000,6213,5760471,524,2,,,
454120,20260605,133000,164500,5801,5817623,1570,2,,,
454120,20260605,133000,164500,5801,5811300,1570,2,,,
454120,20260605,133000,164500,5801,5795914,1570,2,,,
454177,20260605,143000,153000,5814,5901050,2318,2,,,
454190,20260605,154500,164500,5814,5901050,2318,2,,,
451055,20260705,81500,101500,5358,5754571,1118,2,,,
452612,20260705,81500,101500,5374,5913455,1553,7,,,
452612,20260705,81500,101500,5374,5811791,1553,7,,,
452612,20260705,81500,101500,5374,5786674,1553,7,,,
452612,20260705,81500,101500,5374,5895565,1553,7,,,
452612,20260705,81500,101500,5374,5908423,1553,7,,,
452612,20260705,81500,101500,5374,5920583,1553,7,,,
453997,20260705,81500,101500,5804,5794535,1614,2,,,
441515,20260218,103000,123000,6107,5794222,2304,2,,,
450399,20260705,103000,123000,5398,5819066,1603,2,,,
450399,20260705,103000,123000,5398,5885965,1603,2,,,
450399,20260705,103000,123000,5398,5825495,1603,2,,,
450399,20260705,103000,123000,5398,5791126,1603,2,,,
451061,20260705,103000,123000,5358,5754571,1118,2,,,
452382,20260705,103000,123000,5381,5920590,1120,2,,,
452382,20260705,103000,123000,5381,5811798,1120,2,,,
454163,20260705,91500,123000,5803,5811302,1539,2,,,
441574,20260218,154500,174500,6213,5760471,524,2,,,
452527,20260705,133000,153000,5379,5786679,1118,2,,,
452527,20260705,133000,153000,5379,5811796,1118,2,,,
452527,20260705,133000,153000,5379,5920588,1118,2,,,
452527,20260705,133000,153000,5379,5913460,1118,2,,,
453260,20260705,133000,153000,5786,5951474,2318,2,,,
453260,20260705,133000,153000,5786,5811146,2318,2,,,
469355,20260705,133000,143000,5398,5819066,1603,2,,,
469355,20260705,133000,143000,5398,5885965,1603,2,,,
469355,20260705,133000,143000,5398,5825495,1603,2,,,
469355,20260705,133000,143000,5398,5791126,1603,2,,,
434447,20260219,81500,101500,6107,5794222,2309,2,,,
454230,20260705,133000,153000,5797,5795032,1539,2,,,
454230,20260705,133000,153000,5797,5726934,1539,2,,,
454243,20260705,133000,153000,5798,5795033,1625,2,,,
454243,20260705,133000,153000,5798,5794529,1625,2,,,
454243,20260705,133000,153000,5798,5726935,1625,2,,,
454256,20260705,133000,153000,5845,6001816,1600,2,,,
454268,20260705,133000,153000,10923,6079567,2305,2,,,
450143,20260705,143000,153000,5855,6029880,1603,2,,,
450143,20260705,143000,153000,5855,6029859,1603,2,,,
450143,20260705,143000,153000,5855,6029838,1603,2,,,
450155,20260705,154500,174500,5855,6029880,1603,2,,,
450155,20260705,154500,174500,5855,6029859,1603,2,,,
450155,20260705,154500,174500,5855,6029838,1603,2,,,
453367,20260705,133000,164500,5787,5955242,1570,2,,,
441246,20260219,133000,153000,6140,5824793,2311,2,,,
450130,20260805,81500,101500,5391,5819059,1539,2,,,
450130,20260805,81500,101500,5391,5825488,1539,2,,,
450130,20260805,81500,101500,5391,5885958,1539,2,,,
450946,20260705,164500,174500,5355,5797603,1580,2,,,
452539,20260705,154500,174500,5379,5786679,1118,2,,,
452539,20260705,154500,174500,5379,5811796,1118,2,,,
452539,20260705,154500,174500,5379,5920588,1118,2,,,
452539,20260705,154500,174500,5379,5913460,1118,2,,,
453437,20260805,81500,101500,5789,5900777,1118,2,,,
453437,20260805,81500,101500,5789,5951616,1118,2,,,
453437,20260805,81500,101500,5789,5811288,1118,2,,,
454217,20260805,81500,101500,5814,5792830,2309,2,,,
454217,20260805,81500,101500,5814,5951642,2309,2,,,
454217,20260805,81500,101500,5814,5949333,2309,2,,,
469436,20260805,81500,101500,10802,6070496,1603,2,,,
450335,20260805,103000,123000,5861,6023460,1603,2,,,
450335,20260805,103000,123000,5861,6015849,1603,2,,,
450335,20260805,103000,123000,5861,6023393,1603,2,,,
450335,20260805,103000,123000,5861,6015870,1603,2,,,
453547,20260805,103000,123000,5409,5810989,1600,2,,,
454008,20260805,103000,123000,5804,5951631,1574,2,,,
453895,20260805,133000,153000,10907,6078323,1570,2,,,
469379,20260805,133000,153000,5397,5825494,2295,2,,,
469379,20260805,133000,153000,5397,5819065,2295,2,,,
469379,20260805,133000,153000,5397,5885964,2295,2,,,
469379,20260805,133000,153000,5397,5791125,2295,2,,,
450346,20261105,81500,101500,5862,6016079,1539,2,,,
450346,20261105,81500,101500,5862,6016037,1539,2,,,
450346,20261105,81500,101500,5862,6016058,1539,2,,,
469390,20260805,154500,164500,5397,5825494,2295,2,,,
469390,20260805,154500,164500,5397,5819065,2295,2,,,
469390,20260805,154500,164500,5397,5885964,2295,2,,,
469390,20260805,154500,164500,5397,5791125,2295,2,,,
450193,20261105,91500,101500,5388,5869856,1603,2,,,
450205,20261105,103000,123000,5388,5869856,1603,2,,,
450357,20261105,103000,113000,5862,6016079,1539,2,,,
450357,20261105,103000,113000,5862,6016037,1539,2,,,
450357,20261105,103000,113000,5862,6016058,1539,2,,,
466677,20261105,91500,123000,5374,5913455,1118,2,,,
466677,20261105,91500,123000,5374,5811791,1118,2,,,
466677,20261105,91500,123000,5374,5786674,1118,2,,,
